SampleID,k__Viruses.f__Papillomaviridae.g__Dyolambdapapillomavirus,k__Viruses.o__Caudovirales.f__Podoviridae.g__Phikmvlikevirus,k__Viruses.o__Caudovirales.f__Myoviridae.g__Felixounalikevirus,k__Viruses.o__Caudovirales.f__Podoviridae.g__N4likevirus,k__Viruses.o__Caudovirales.f__Myoviridae.g__PhiCD119likevirus,k__Viruses.f__Anelloviridae.g__Epsilontorquevirus,k__Viruses.f__Flaviviridae.g__Pegivirus,k__Viruses.f__Parvoviridae.g__Copiparvovirus,k__Viruses.f__Anelloviridae.g__Iotatorquevirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__N15likevirus,k__Viruses.f__Hepadnaviridae.g__Orthohepadnavirus,k__Viruses.f__Parvoviridae.g__Dependoparvovirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Corndoglikevirus,k__Viruses.f__Leviviridae.g__Levivirus,k__Viruses.f__Parvoviridae.g__Hepandensovirus,k__Viruses.o__Caudovirales.f__Podoviridae.g__Phieco32likevirus,k__Viruses.f__Papillomaviridae.g__Dyoomikronpapillomavirus,k__Viruses.f__Totiviridae.g__Leishmaniavirus,k__Viruses.f__Parvoviridae.g__Bocaparvovirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Tm4likevirus,k__Viruses.f__Anelloviridae.g__Zetatorquevirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Charlielikevirus,k__Viruses.o__Nidovirales.f__Arteriviridae.g__Arterivirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Iebhlikevirus,k__Viruses.o__Caudovirales.f__Myoviridae.g__Mulikevirus,k__Viruses.o__Picornavirales.g__Bacillarnavirus,k__Viruses.f__Corticoviridae.g__Corticovirus,k__Viruses.f__Retroviridae.g__Spumavirus,k__Viruses.f__Narnaviridae.g__Narnavirus,k__Viruses.f__Reoviridae.g__Coltivirus,k__Viruses.f__Totiviridae.g__Totivirus,k__Viruses.f__Papillomaviridae.g__Kappapapillomavirus,k__Viruses.f__Reoviridae.g__Dinovernavirus,k__Viruses.f__Anelloviridae.g__Kappatorquevirus,k__Viruses.o__Mononegavirales.f__Rhabdoviridae.g__Nucleorhabdovirus,k__Viruses.o__Mononegavirales.f__Rhabdoviridae.g__Tibrovirus,k__Viruses.f__Hepadnaviridae.g__Avihepadnavirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Bronlikevirus,k__Viruses.o__Caudovirales.f__Podoviridae.g__Bppunalikevirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__D3likevirus,k__Viruses.f__Caliciviridae.g__Norovirus,k__Viruses.f__Leviviridae.g__Allolevivirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Omegalikevirus,k__Viruses.o__Picornavirales.f__Picornaviridae.g__Sakobuvirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Pbiunalikevirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Cjwunalikevirus,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Pragia,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Cronobacter,k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Leeuwenhoekiella,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Bibersteinia,k__Bacteria.p__Nitrospirae.c__Nitrospira.o__Nitrospirales.f__Nitrospiraceae.g__Leptospirillum,k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Simonsiella,k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Orbales.f__Orbaceae.g__Frischella,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Histophilus,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Riesia,k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Prauserella,k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Enterorhabdus,k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.g__Epulopiscium,k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.g__Candidatus_Babela,k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Calditerrivibrio,k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Haematospirillum,k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Vitreoscilla,k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Magnetococcales.f__Magnetococcaceae.g__Magnetococcus,k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Sporomusaceae.g__Acetonema,k__Bacteria.p__Spirochaetes.c__Spirochaetia.f__Leptospiraceae.g__Leptonema,k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus,k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Paeniclostridium,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus,k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Brucellaceae.g__Brucella,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Salmonella,k__Bacteria.p__Tenericutes.c__Mollicutes.o__Mycoplasmatales.f__Mycoplasmataceae.g__Mycoplasma,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Leminorella,k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Ornithinibacillus,k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Saccharopolyspora,k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Synergistes,k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Candidatus_Brocadiales.f__Candidatus_Brocadiaceae.g__Candidatus_Brocadia,k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Helicobacteraceae.g__Helicobacter,k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Simkaniaceae.g__Simkania,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Regiella,k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides,k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Brackiella,k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Leifsonia,k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Bdellovibrionales.f__Bacteriovoracaceae.g__Bacteriovorax,k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Aquamicrobium
s17513,3.054796088,2.349491743,3.036288793,3.053105959,3.080471161,3.080552857,3.08014735,3.270513837,3.071816028,3.077456539,3.007743336,3.077796936,3.080204083,3.078058368,3.080570737,3.078583164,3.080287996,3.080501456,3.079457069,3.080786803,3.0801877,3.078927631,3.080496831,3.080295303,3.080674708,3.080118627,3.079874678,3.079461551,3.089454123,3.080102982,3.082624083,3.079961804,3.080545152,3.080525508,3.080507981,3.080410474,3.116435291,3.080613767,3.080226787,3.080649753,3.079914774,3.080205441,3.080651284,3.080591406,3.079906318,3.080499659,2.828336331,7.274326281,2.822905554,5.095237168,3.250096364,1.606240323,12.67744873,2.839251005,10.29829153,2.898422002,4.104291436,5.474324268,7.524270889,1.917289467,3.166656386,3.177258802,3.951743186,3.53542021,3.609431595,3.023133684,16.86304903,9.159373933,12.72344116,7.673051198,19.8485722,14.92832151,2.781449237,2.560841934,3.258659014,6.185450229,3.62433691,14.79968296,3.080614187,2.480815237,9.159350601,8.711124425,5.329924634,3.0356786,3.117194553
s17527,3.050295863,2.258563664,3.061863175,2.957986123,3.080467111,3.08063288,3.080077064,3.276296391,3.072242285,3.080886975,3.16230292,3.077719277,3.080160032,3.07678614,3.080588763,3.079384527,3.079638096,3.080494546,3.079267347,3.080988831,3.079513005,3.077490783,3.080485157,3.080277509,3.080884657,3.080174601,3.079795317,3.079346803,3.091747794,3.080115415,3.083168484,3.079953251,3.080522195,3.08049697,3.080520971,3.080397697,3.11654236,3.080617927,3.079333354,3.080692916,3.078537781,3.080122467,3.080670968,3.080645217,3.07986869,3.080494561,2.760287809,6.689915171,2.554810593,5.231327356,3.262003941,3.410264143,13.36270084,2.689791321,9.618640357,2.71274334,5.011137327,5.418075561,7.486195955,2.063407071,3.080955731,3.075559804,3.805332486,3.269615072,3.137747,3.664582869,16.92865133,8.783169442,13.10399398,7.448448924,18.19666875,15.77649621,2.756690161,4.059329802,2.262077063,6.031503959,3.466525352,14.25128632,3.062353406,2.384835336,10.46979615,8.672855962,4.426014522,2.056789828,3.125974949
s17717,3.054796088,2.349491743,3.036288793,3.053105959,3.080471161,3.080552857,3.08014735,3.270513837,3.071816028,3.077456539,3.007743336,3.077796936,3.080204083,3.078058368,3.080570737,3.078583164,3.080287996,3.080501456,3.079457069,3.080786803,3.0801877,3.078927631,3.080496831,3.080295303,3.080674708,3.080118627,3.079874678,3.079461551,3.089454123,3.080102982,3.082624083,3.079961804,3.080545152,3.080525508,3.080507981,3.080410474,3.116435291,3.080613767,3.080226787,3.080649753,3.079914774,3.080205441,3.080651284,3.080591406,3.079906318,3.080499659,2.828336331,7.537802871,2.822905554,4.609151009,3.250096364,2.88656257,11.71795482,2.839251005,8.472623637,2.277260688,5.311414681,5.474324268,6.798684166,2.5764504,3.166656386,3.177258802,3.951743186,2.914258897,3.028991708,3.791988431,16.42251299,8.099753974,12.72344116,7.881810965,19.11409979,14.20244647,2.781449237,3.413194439,4.074154153,6.333143662,3.528680536,14.23625214,3.080614187,2.480815237,9.964437687,8.711124425,5.41414951,2.533643842,3.117194553
s17715,3.053173002,2.654533734,3.049455311,2.871010091,3.08044728,3.079120788,3.081334315,3.265492222,3.059911458,3.07240855,2.877878702,3.078767531,3.080260451,3.082326583,3.080433924,3.079328376,3.081572282,3.080504259,3.077932163,3.079171831,3.081388913,3.082283902,3.080509935,3.080252117,3.078121025,3.077864331,3.080043844,3.079604708,3.071343132,3.081399861,3.077904259,3.080076765,3.080426753,3.080509963,3.081013269,3.080405117,3.116976117,3.080614957,3.077904882,3.080219002,3.078749354,3.081183023,3.080460636,3.080809099,3.079855321,3.080495438,3.096706034,5.693793404,2.41476168,3.909391664,3.271696536,2.950697913,12.49043702,3.334002695,9.749155061,3.113721684,3.732477475,5.399407233,8.883147171,2.330716312,3.489478288,3.122402265,3.968233189,2.98419913,3.825743726,3.081804669,16.69295984,10.18068278,12.34628542,6.539546764,17.44963873,15.43206065,2.026119273,4.803047112,3.024666664,6.117790236,3.727441378,14.59221885,3.45089002,2.372660024,10.56916712,10.78741212,4.398087002,3.991462285,3.118674943
s17119,3.051543281,2.108966329,3.045500476,3.01255565,3.080467052,3.080511336,3.080335545,3.269204835,3.065117585,3.080250467,2.659075267,3.077928615,3.080200371,3.077870803,3.08057834,3.078374979,3.080159156,3.08050019,3.079379901,3.080529736,3.080037304,3.078692124,3.080494764,3.080271434,3.080709138,3.080010951,3.079848752,3.07944267,3.086880726,3.080138017,3.082402507,3.079958648,3.080539473,3.080530879,3.080524656,3.080407161,3.116562417,3.080619185,3.079975195,3.080598657,3.079941394,3.080307309,3.080590369,3.080553239,3.079899889,3.080498698,2.795970358,7.759059345,3.467767704,3.381496487,4.038435851,3.363428082,12.68822108,2.824738729,9.323953527,3.80411461,5.63043892,5.477220571,7.430787509,4.016348697,3.026197998,3.132291418,3.629733153,2.882131281,1.641062743,3.091837989,16.961717,8.696747555,12.6477079,7.728419018,18.42382359,15.60321512,2.741739884,1.958292564,3.663468292,5.60117195,3.043689943,14.85797621,3.121257398,2.30986996,9.660974192,9.421933365,5.380059891,4.514073144,3.123318277
s17869,3.055391566,5.170794714,3.051970179,3.008042817,3.080471611,3.080378356,3.080275156,3.272348551,3.068078976,3.080631009,3.128345999,3.07792074,3.080172523,3.071041256,3.080557011,3.078863615,3.079651473,3.080500612,3.079365578,3.080615165,3.079571239,3.077729507,3.080491769,3.080284428,3.080869859,3.080097553,3.079881347,3.079456483,3.087334007,3.080307163,3.082439575,3.079407652,3.080499666,3.080486369,3.080586601,3.080413224,3.116511922,3.080612732,3.080190594,3.080611297,3.080007921,3.080260984,3.080566268,3.080640665,3.07992221,3.080500668,2.77775519,6.949100361,2.770909679,4.610964369,3.815048261,1.745567987,11.90819141,3.008803597,9.49242714,2.936643986,4.423147384,5.687048291,6.982414877,2.540784729,3.332296586,3.201195614,4.859584029,3.125480144,2.627990953,3.242586368,16.53121528,8.452868924,12.78772413,7.563596739,19.02731265,14.40361958,2.750599341,3.147911041,2.740570098,6.136190936,3.697229178,14.32977122,3.060277054,3.217960513,9.75214437,8.968348309,5.00118914,2.672940056,3.121087408
s17881,3.050295863,2.258563664,3.061863175,2.957986123,3.080467111,3.08063288,3.080077064,3.276296391,3.072242285,3.080886975,3.16230292,3.077719277,3.080160032,3.07678614,3.080588763,3.079384527,3.079638096,3.080494546,3.079267347,3.080988831,3.079513005,3.077490783,3.080485157,3.080277509,3.080884657,3.080174601,3.079795317,3.079346803,3.091747794,3.080115415,3.083168484,3.079953251,3.080522195,3.08049697,3.080520971,3.080397697,3.11654236,3.080617927,3.079333354,3.080692916,3.078537781,3.080122467,3.080670968,3.080645217,3.07986869,3.080494561,2.760287809,6.689915171,3.233180918,5.948934305,3.940374266,2.177256092,11.23521948,4.158018185,9.355163768,4.240671775,4.910177393,5.418075561,6.681108868,2.102595365,3.080955731,3.075559804,3.805332486,2.8940905,2.740862757,3.025400838,15.92468448,8.783169442,13.10399398,7.767918689,18.19666875,13.47608192,2.756690161,2.884289786,4.229258036,6.112850909,3.09100078,13.29179241,3.062353406,2.384835336,9.836178907,8.473655757,4.926439705,2.34434178,3.125974949
s17296,3.059582521,2.10638533,3.025456576,3.013106584,3.080474744,3.080640217,3.079902158,3.273516004,3.071951228,3.080853408,3.123802653,3.077297983,3.080123031,3.076969486,3.080577437,3.062163487,3.079674904,3.080499085,3.079107496,3.081168533,3.079557157,3.077515359,3.080489912,3.080282873,3.080813391,3.080122774,3.079790736,3.079312479,3.0932911,3.080160858,3.083149485,3.079980419,3.080515213,3.08047797,3.080535049,3.080405558,3.116462517,3.080616328,3.07549335,3.080728243,3.079956786,3.080063008,3.080708013,3.080706329,3.079891833,3.080499043,2.658970813,7.001921932,3.223193082,4.954993289,3.222026229,2.812900766,12.78703469,2.83992905,10.18067004,2.043180842,5.100442286,5.412886744,7.683918358,1.755259491,3.077838216,3.097395949,4.03434583,2.887288479,4.058546594,2.802280755,17.0279366,8.455217176,12.79943765,7.645327257,18.27783367,15.85012219,2.633272593,3.394683145,3.285613772,5.590512196,3.063930912,14.86545948,2.992105462,2.18305914,9.442079468,8.95534474,4.221555322,2.693629467,3.103770565
s17284,3.051543281,2.108966329,3.045500476,3.01255565,3.080467052,3.080511336,3.080335545,3.269204835,3.065117585,3.080250467,2.659075267,3.077928615,3.080200371,3.077870803,3.08057834,3.078374979,3.080159156,3.08050019,3.079379901,3.080529736,3.080037304,3.078692124,3.080494764,3.080271434,3.080709138,3.080010951,3.079848752,3.07944267,3.086880726,3.080138017,3.082402507,3.079958648,3.080539473,3.080530879,3.080524656,3.080407161,3.116562417,3.080619185,3.079975195,3.080598657,3.079941394,3.080307309,3.080590369,3.080553239,3.079899889,3.080498698,2.795970358,6.985255434,3.443621016,5.788983009,3.269581105,3.363428082,12.68822108,2.824738729,9.870531138,2.858943095,5.009842841,5.477220571,7.430787509,2.415709947,3.770906055,3.132291418,3.629733153,2.882131281,3.527122096,3.091837989,17.3612478,8.696747555,13.03234226,7.832798902,18.02429279,15.60321512,2.741739884,3.912859316,1.919249968,6.82422003,4.733569516,14.85797621,3.121257398,2.30986996,10.29459143,9.421933365,4.775134963,2.025146762,3.123318277
s17291,3.032321529,1.985832404,3.071497319,3.010950235,3.080470374,3.080499728,3.080323248,3.27279049,3.054413464,3.080575135,2.967739984,3.078108418,3.079628403,3.07522672,3.079772763,3.077485279,3.081026011,3.08050333,3.080014535,3.080707036,3.081142741,3.080895583,3.080504397,3.080304909,3.081065508,3.079977528,3.079975999,3.079421771,3.089388932,3.080937373,3.082033511,3.079423116,3.079772328,3.079739916,3.080825516,3.080399575,3.116366669,3.080604433,3.079638839,3.080575185,3.0798969,3.080261179,3.080526561,3.080830156,3.079937183,3.080501127,3.182983366,6.271320521,3.094133019,4.946822161,3.449944247,3.022954934,11.6717414,2.844945665,10.12357072,2.223171176,2.68561776,6.091722093,7.569668511,0.547513054,3.327821368,3.348639557,4.256182624,2.967860065,2.368755855,3.410284165,16.6922483,8.726283139,13.49422443,7.777388725,18.96503855,14.93573668,3.359829055,2.074804713,2.669292819,6.376452322,5.048387597,14.61884872,3.097267489,2.03769228,9.648373388,9.993525184,6.339581187,2.00832758,3.128964046
