SampleID,k__Viruses.f__Papillomaviridae.g__Dyolambdapapillomavirus,k__Viruses.o__Caudovirales.f__Podoviridae.g__Phikmvlikevirus,k__Viruses.o__Caudovirales.f__Myoviridae.g__Felixounalikevirus,k__Viruses.o__Caudovirales.f__Podoviridae.g__N4likevirus,k__Viruses.o__Caudovirales.f__Myoviridae.g__PhiCD119likevirus,k__Viruses.f__Anelloviridae.g__Epsilontorquevirus,k__Viruses.f__Flaviviridae.g__Pegivirus,k__Viruses.f__Parvoviridae.g__Copiparvovirus,k__Viruses.f__Anelloviridae.g__Iotatorquevirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__N15likevirus,k__Viruses.f__Hepadnaviridae.g__Orthohepadnavirus,k__Viruses.f__Parvoviridae.g__Dependoparvovirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Corndoglikevirus,k__Viruses.f__Leviviridae.g__Levivirus,k__Viruses.f__Parvoviridae.g__Hepandensovirus,k__Viruses.o__Caudovirales.f__Podoviridae.g__Phieco32likevirus,k__Viruses.f__Papillomaviridae.g__Dyoomikronpapillomavirus,k__Viruses.f__Totiviridae.g__Leishmaniavirus,k__Viruses.f__Parvoviridae.g__Bocaparvovirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Tm4likevirus,k__Viruses.f__Anelloviridae.g__Zetatorquevirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Charlielikevirus,k__Viruses.o__Nidovirales.f__Arteriviridae.g__Arterivirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Iebhlikevirus,k__Viruses.o__Caudovirales.f__Myoviridae.g__Mulikevirus,k__Viruses.o__Picornavirales.g__Bacillarnavirus,k__Viruses.f__Corticoviridae.g__Corticovirus,k__Viruses.f__Retroviridae.g__Spumavirus,k__Viruses.f__Narnaviridae.g__Narnavirus,k__Viruses.f__Reoviridae.g__Coltivirus,k__Viruses.f__Totiviridae.g__Totivirus,k__Viruses.f__Papillomaviridae.g__Kappapapillomavirus,k__Viruses.f__Reoviridae.g__Dinovernavirus,k__Viruses.f__Anelloviridae.g__Kappatorquevirus,k__Viruses.o__Mononegavirales.f__Rhabdoviridae.g__Nucleorhabdovirus,k__Viruses.o__Mononegavirales.f__Rhabdoviridae.g__Tibrovirus,k__Viruses.f__Hepadnaviridae.g__Avihepadnavirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Bronlikevirus,k__Viruses.o__Caudovirales.f__Podoviridae.g__Bppunalikevirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__D3likevirus,k__Viruses.f__Caliciviridae.g__Norovirus,k__Viruses.f__Leviviridae.g__Allolevivirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Omegalikevirus,k__Viruses.o__Picornavirales.f__Picornaviridae.g__Sakobuvirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Pbiunalikevirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Cjwunalikevirus,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Pragia,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Cronobacter,k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Leeuwenhoekiella,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Bibersteinia,k__Bacteria.p__Nitrospirae.c__Nitrospira.o__Nitrospirales.f__Nitrospiraceae.g__Leptospirillum,k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Simonsiella,k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Orbales.f__Orbaceae.g__Frischella,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Histophilus,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Riesia,k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Prauserella,k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Enterorhabdus,k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.g__Epulopiscium,k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.g__Candidatus_Babela,k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Calditerrivibrio,k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Haematospirillum,k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Vitreoscilla,k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Magnetococcales.f__Magnetococcaceae.g__Magnetococcus,k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Sporomusaceae.g__Acetonema,k__Bacteria.p__Spirochaetes.c__Spirochaetia.f__Leptospiraceae.g__Leptonema,k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus,k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Paeniclostridium,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus,k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Brucellaceae.g__Brucella,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Salmonella,k__Bacteria.p__Tenericutes.c__Mollicutes.o__Mycoplasmatales.f__Mycoplasmataceae.g__Mycoplasma,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Leminorella,k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Ornithinibacillus,k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Saccharopolyspora,k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Synergistes,k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Candidatus_Brocadiales.f__Candidatus_Brocadiaceae.g__Candidatus_Brocadia,k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Helicobacteraceae.g__Helicobacter,k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Simkaniaceae.g__Simkania,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Regiella,k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides,k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Brackiella,k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Leifsonia,k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Bdellovibrionales.f__Bacteriovoracaceae.g__Bacteriovorax,k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Aquamicrobium
s17869,3.055391566,5.170794714,3.051970179,3.008042817,3.080471611,3.080378356,3.080275156,3.272348551,3.068078976,3.080631009,3.128345999,3.07792074,3.080172523,3.071041256,3.080557011,3.078863615,3.079651473,3.080500612,3.079365578,3.080615165,3.079571239,3.077729507,3.080491769,3.080284428,3.080869859,3.080097553,3.079881347,3.079456483,3.087334007,3.080307163,3.082439575,3.079407652,3.080499666,3.080486369,3.080586601,3.080413224,3.116511922,3.080612732,3.080190594,3.080611297,3.080007921,3.080260984,3.080566268,3.080640665,3.07992221,3.080500668,2.77775519,6.949100361,2.770909679,4.610964369,3.815048261,1.745567987,11.90819141,3.008803597,9.49242714,2.936643986,4.423147384,5.687048291,6.982414877,2.540784729,3.332296586,3.201195614,4.859584029,3.125480144,2.627990953,3.242586368,16.53121528,8.452868924,12.78772413,7.563596739,19.02731265,14.40361958,2.750599341,3.147911041,2.740570098,6.136190936,3.697229178,14.32977122,3.060277054,3.217960513,9.75214437,8.968348309,5.00118914,2.672940056,3.121087408
s17704,3.053836586,2.294545307,3.056788397,2.996134077,3.080473706,3.080504478,3.080119327,3.265450055,3.071486455,3.080518287,3.188201712,3.077911832,3.080178978,3.075255392,3.08057237,3.080328427,3.079415889,3.08049841,3.079023609,3.079015089,3.079268772,3.077077059,3.080477136,3.080281541,3.080683357,3.080025609,3.0798483,3.079425835,3.088089061,3.080392056,3.082417977,3.079989702,3.080500225,3.080476317,3.080612013,3.080403337,3.116457682,3.080622129,3.080433762,3.080329161,3.079945916,3.080244365,3.080594862,3.079879258,3.079629233,3.080499179,2.724856921,6.838669995,2.661079318,5.517887787,3.561668948,2.897807012,12.80087923,2.691925988,9.804457114,2.315710557,4.66659265,5.47123469,7.205966756,2.443424903,3.398169344,3.107989846,3.799353174,3.454556716,3.019749581,3.609323671,16.93452958,8.809933274,12.62865873,7.731285458,18.17143834,15.67668818,2.725077703,3.443396916,3.17177158,6.318699056,3.483267063,14.77812932,3.426348479,2.849013136,9.95460057,9.606453931,5.112656454,3.054352962,3.119547814
s18025,3.051543281,3.389288576,3.045500476,3.01255565,3.080467052,3.080511336,3.080335545,3.269204835,3.065117585,3.080250467,2.659075267,3.077928615,3.080200371,3.077870803,3.08057834,3.078374979,3.080159156,3.08050019,3.079379901,3.080529736,3.080037304,3.078692124,3.080494764,3.080271434,3.080709138,3.080010951,3.079848752,3.07944267,3.086880726,3.080138017,3.082402507,3.079958648,3.080539473,3.080530879,3.080524656,3.080407161,3.116562417,3.080619185,3.079975195,3.080598657,3.079941394,3.080307309,3.080590369,3.080553239,3.079899889,3.080498698,2.795970358,5.826630697,2.698912958,4.102057857,3.618841849,2.022809253,12.68822108,3.173999473,9.870531138,2.654319948,4.248061545,5.826481314,7.430787509,2.472984114,3.026197998,3.132291418,3.978993897,2.882131281,3.44257424,3.091837989,16.961717,8.696747555,12.6477079,7.832798902,18.42382359,15.60321512,2.741739884,3.528252019,3.104161474,6.628711648,3.764251312,14.85797621,3.121257398,2.30986996,10.29459143,9.421933365,7.003568512,2.374407505,3.123318277
s17399,3.06369425,2.854175786,3.558927213,3.056405981,3.080464953,3.08050035,3.080229931,3.268444634,3.073265863,3.080190944,2.957089107,3.077811285,3.080298503,3.078348073,3.080678612,3.078446017,3.080460737,3.080501133,3.079463477,3.080500219,3.080311854,3.07925068,3.080497678,3.080281645,3.080520113,3.080020028,3.079866424,3.079454594,3.086608526,3.080134869,3.082254247,3.079945503,3.080656115,3.080650539,3.080530318,3.080404507,3.116458737,3.080618987,3.079886967,3.080601088,3.079882818,3.080277309,3.080600876,3.080591964,3.079866719,3.080498597,2.839072418,6.131286921,2.694096226,4.482458311,3.123910764,3.443109525,11.55658776,3.376499218,10.21681584,2.616759441,3.401629621,5.480246051,7.405493976,2.100127055,3.147911786,3.025937837,4.069134451,3.502515323,3.974756035,3.132712662,16.34561226,9.092713673,12.62726823,7.614599185,18.76796856,14.62913804,2.652969749,3.920463337,2.695705521,5.720501815,5.014959191,14.21386524,3.056565375,2.562025653,10.24204194,9.306710736,4.837227101,3.353882526,3.116632755
s16757,3.06109563,2.491662336,3.079766947,3.055092595,3.080472392,3.080526414,3.079828241,3.269260737,3.062684534,3.080072613,10.63159046,3.077403179,3.080225809,3.079485282,3.080563298,3.078483886,3.081028644,3.080501811,3.079498254,3.080464176,3.080904608,3.080329249,3.080502644,3.080289148,3.080427879,3.080047705,3.079880921,3.07948641,3.086717805,3.080154431,3.081818715,3.079938818,3.080588943,3.080555917,3.080502402,3.08041101,3.116090079,3.080606249,3.079674309,3.080594198,3.079865714,3.080221506,3.080602774,3.080556725,3.079976266,3.080498674,2.912441603,7.585551927,2.776740302,4.253940481,3.276189386,2.437395992,11.71961122,2.956589293,9.956266552,2.653679387,1.84920424,5.477794862,6.433890664,1.902418711,3.10437533,3.198291869,3.951001302,2.916681017,0.675216203,3.01476093,18.13401603,7.937131944,12.40011541,7.983405856,17.9275605,14.32678556,2.757591066,2.007577221,1.455680455,5.752610017,2.61154831,14.42207142,3.039757655,2.479159668,9.697399921,9.675340254,6.524444099,2.043621697,3.108961965
s16745,3.061652624,5.236697714,3.074141156,3.051071359,3.080467043,3.08058349,3.079931274,3.269012568,3.071295091,3.080188333,17.32851146,3.077337742,3.08020733,3.079552326,3.080497676,3.07739601,3.078455487,3.080502908,3.079675192,3.080482114,3.08110023,3.080629511,3.080504308,3.080294106,3.0804863,3.080097351,3.079896431,3.07948666,3.086791996,3.080263763,3.081693198,3.079927,3.080562114,3.080532043,3.080567499,3.080410919,3.116028082,3.080603569,3.079574199,3.080595107,3.079881088,3.080176684,3.080570038,3.080654432,3.079898918,3.080498774,2.893441671,10.65351521,2.754347569,4.106460383,3.219507291,2.241052949,10.36050892,2.966836891,7.898735645,2.586808572,7.529374076,5.449498783,4.825916649,1.830032457,3.081158922,3.205054077,5.873426679,2.903151959,3.442157795,3.004702807,14.38148577,7.400310424,11.06634202,9.27065825,17.94140776,13.22094812,2.777357099,3.929816952,5.699725692,5.67544986,2.573587109,13.43282404,3.083589312,2.42130311,7.816760795,6.774097202,6.216669051,2.018932567,3.098496568
s17049,3.06109563,2.491662336,3.079766947,3.055092595,3.080472392,3.080526414,3.079828241,3.269260737,3.062684534,3.080072613,16.1309441,3.077403179,3.080225809,3.079485282,3.080563298,3.078483886,3.081028644,3.080501811,3.079498254,3.080464176,3.080904608,3.080329249,3.080502644,3.080289148,3.080427879,3.080047705,3.079880921,3.07948641,3.086717805,3.080154431,3.081818715,3.079938818,3.080588943,3.080555917,3.080502402,3.08041101,3.116090079,3.080606249,3.079674309,3.080594198,3.079865714,3.080221506,3.080602774,3.080556725,3.079976266,3.080498674,2.912441603,1.705665071,2.776740302,4.253940481,3.276189386,2.437395992,10.86623866,2.956589293,9.956266552,2.653679387,1.84920424,5.477794862,7.563840223,1.902418711,3.10437533,3.198291869,3.951001302,2.916681017,5.982717004,3.01476093,15.04514943,10.86001065,12.59243259,6.882790269,17.9275605,14.32678556,2.757591066,2.007577221,1.455680455,5.752610017,2.61154831,14.42207142,3.039757655,2.479159668,9.815668766,8.699798622,7.046082592,2.043621697,3.108961965
s16976,3.03529646,2.806705968,3.080886635,3.036440031,3.080470969,3.080571211,3.080278072,3.268762044,3.049400086,3.080217728,0.646680555,3.078299695,3.079671755,3.081034849,3.079826532,3.078622363,3.080951768,3.080500996,3.07972934,3.08063685,3.080989204,3.080605298,3.080501939,3.080293081,3.080823134,3.079842389,3.079942381,3.079409876,3.088935478,3.080793325,3.082083749,3.079999282,3.079816234,3.079785939,3.080756083,3.080391913,3.116432766,3.080615033,3.07969784,3.080564903,3.079823747,3.080346543,3.080573381,3.080719389,3.079975817,3.080499107,3.014573718,6.593082224,2.746948465,4.917906421,3.963118358,2.962042039,12.36407316,3.217041431,10.10994433,2.891279914,4.250362829,5.40337509,7.717415858,3.159050627,3.492641904,3.341921569,4.412082161,2.934878275,2.842079506,3.06863565,16.82734371,8.657439768,12.92948715,7.335074986,18.84810265,15.0683907,2.756633359,3.969759736,2.547850882,5.841183612,3.451923194,14.63432181,3.055022674,2.817300151,10.01245199,9.155461746,4.677453003,2.980639289,3.136165345
s17076,3.06109563,2.491662336,3.079766947,3.055092595,3.080472392,3.080526414,3.079828241,3.269260737,3.062684534,3.080072613,0.405711739,3.077403179,3.080225809,3.079485282,3.080563298,3.078483886,3.081028644,3.080501811,3.079498254,3.080464176,3.080904608,3.080329249,3.080502644,3.080289148,3.080427879,3.080047705,3.079880921,3.07948641,3.086717805,3.080154431,3.081818715,3.079938818,3.080588943,3.080555917,3.080502402,3.08041101,3.116090079,3.080606249,3.079674309,3.080594198,3.079865714,3.080221506,3.080602774,3.080556725,3.079976266,3.080498674,2.912441603,7.717290221,2.776740302,4.253940481,3.276189386,2.437395992,12.32416785,2.956589293,9.655926447,2.653679387,3.697218226,5.477794862,7.706564411,1.902418711,3.10437533,3.198291869,3.951001302,2.916681017,4.623536508,3.01476093,16.56807416,10.86001065,12.20779823,7.851667562,19.38790795,14.72631636,2.757591066,3.855591206,3.303694441,5.752610017,2.61154831,14.42207142,3.039757655,2.479159668,10.95515341,8.557074434,5.621463981,3.891635682,3.108961965
s16261,3.05656572,2.469157991,3.075195849,3.017694059,3.080473892,3.080581053,3.079717589,3.266390687,3.071105391,3.080317298,2.786626881,3.077202994,3.080188913,3.077891289,3.080524888,3.078811615,3.080867304,3.080501943,3.079441482,3.078934286,3.080755677,3.079967086,3.080490469,3.080298089,3.080483751,3.080110899,3.079881492,3.079467657,3.087926313,3.080383371,3.081746879,3.079944702,3.080545597,3.080499843,3.080597248,3.080408784,3.115969743,3.080605047,3.079858477,3.080322344,3.079876862,3.080119522,3.080584548,3.079906085,3.079644655,3.080499204,2.88512341,5.386574763,2.682549099,4.109355507,3.246814883,2.300458351,11.56502999,2.909900009,9.770344156,2.536341067,6.171515516,5.454869996,7.21147219,1.816709635,3.035381397,3.111804089,5.978383241,2.882681166,2.95513056,2.990299418,16.83629304,9.773974434,13.46684267,5.52314647,18.64037217,15.86673094,2.724906416,1.933007603,8.790050353,5.680066528,4.736499106,14.29152561,3.058965096,2.360740174,10.79353101,8.636987059,4.532462766,1.730743806,3.100221073
