SampleID,k__Viruses.f__Papillomaviridae.g__Dyolambdapapillomavirus,k__Viruses.o__Caudovirales.f__Podoviridae.g__Phikmvlikevirus,k__Viruses.o__Caudovirales.f__Myoviridae.g__Felixounalikevirus,k__Viruses.o__Caudovirales.f__Podoviridae.g__N4likevirus,k__Viruses.o__Caudovirales.f__Myoviridae.g__PhiCD119likevirus,k__Viruses.f__Anelloviridae.g__Epsilontorquevirus,k__Viruses.f__Flaviviridae.g__Pegivirus,k__Viruses.f__Parvoviridae.g__Copiparvovirus,k__Viruses.f__Anelloviridae.g__Iotatorquevirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__N15likevirus,k__Viruses.f__Hepadnaviridae.g__Orthohepadnavirus,k__Viruses.f__Parvoviridae.g__Dependoparvovirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Corndoglikevirus,k__Viruses.f__Leviviridae.g__Levivirus,k__Viruses.f__Parvoviridae.g__Hepandensovirus,k__Viruses.o__Caudovirales.f__Podoviridae.g__Phieco32likevirus,k__Viruses.f__Papillomaviridae.g__Dyoomikronpapillomavirus,k__Viruses.f__Totiviridae.g__Leishmaniavirus,k__Viruses.f__Parvoviridae.g__Bocaparvovirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Tm4likevirus,k__Viruses.f__Anelloviridae.g__Zetatorquevirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Charlielikevirus,k__Viruses.o__Nidovirales.f__Arteriviridae.g__Arterivirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Iebhlikevirus,k__Viruses.o__Caudovirales.f__Myoviridae.g__Mulikevirus,k__Viruses.o__Picornavirales.g__Bacillarnavirus,k__Viruses.f__Corticoviridae.g__Corticovirus,k__Viruses.f__Retroviridae.g__Spumavirus,k__Viruses.f__Narnaviridae.g__Narnavirus,k__Viruses.f__Reoviridae.g__Coltivirus,k__Viruses.f__Totiviridae.g__Totivirus,k__Viruses.f__Papillomaviridae.g__Kappapapillomavirus,k__Viruses.f__Reoviridae.g__Dinovernavirus,k__Viruses.f__Anelloviridae.g__Kappatorquevirus,k__Viruses.o__Mononegavirales.f__Rhabdoviridae.g__Nucleorhabdovirus,k__Viruses.o__Mononegavirales.f__Rhabdoviridae.g__Tibrovirus,k__Viruses.f__Hepadnaviridae.g__Avihepadnavirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Bronlikevirus,k__Viruses.o__Caudovirales.f__Podoviridae.g__Bppunalikevirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__D3likevirus,k__Viruses.f__Caliciviridae.g__Norovirus,k__Viruses.f__Leviviridae.g__Allolevivirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Omegalikevirus,k__Viruses.o__Picornavirales.f__Picornaviridae.g__Sakobuvirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Pbiunalikevirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Cjwunalikevirus,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Pragia,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Cronobacter,k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Leeuwenhoekiella,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Bibersteinia,k__Bacteria.p__Nitrospirae.c__Nitrospira.o__Nitrospirales.f__Nitrospiraceae.g__Leptospirillum,k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Simonsiella,k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Orbales.f__Orbaceae.g__Frischella,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Histophilus,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Riesia,k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Prauserella,k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Enterorhabdus,k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.g__Epulopiscium,k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.g__Candidatus_Babela,k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Calditerrivibrio,k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Haematospirillum,k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Vitreoscilla,k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Magnetococcales.f__Magnetococcaceae.g__Magnetococcus,k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Sporomusaceae.g__Acetonema,k__Bacteria.p__Spirochaetes.c__Spirochaetia.f__Leptospiraceae.g__Leptonema,k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus,k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Paeniclostridium,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus,k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Brucellaceae.g__Brucella,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Salmonella,k__Bacteria.p__Tenericutes.c__Mollicutes.o__Mycoplasmatales.f__Mycoplasmataceae.g__Mycoplasma,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Leminorella,k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Ornithinibacillus,k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Saccharopolyspora,k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Synergistes,k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Candidatus_Brocadiales.f__Candidatus_Brocadiaceae.g__Candidatus_Brocadia,k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Helicobacteraceae.g__Helicobacter,k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Simkaniaceae.g__Simkania,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Regiella,k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides,k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Brackiella,k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Leifsonia,k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Bdellovibrionales.f__Bacteriovoracaceae.g__Bacteriovorax,k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Aquamicrobium
s17486,3.045763151,2.325144063,3.060978443,3.06794812,3.080353653,3.080633869,3.0798843,3.268972415,3.069477846,3.081161266,3.127921496,3.077806829,3.080185481,3.076766024,3.080589211,3.08035579,3.079582662,3.080498595,3.076903217,3.081073428,3.079471491,3.077293124,3.080489199,3.080312596,3.080799866,3.080337187,3.079837122,3.079397982,3.095186964,3.07994853,3.083669425,3.079964099,3.080533706,3.080494582,3.08044544,3.080402587,3.116420518,3.080621806,3.072877402,3.080767703,3.079970751,3.080040278,3.080784329,3.080616018,3.079914945,3.080498908,2.901178841,6.9810736,2.759352371,4.227182422,3.574115483,3.334008237,11.77321292,2.707759212,9.481262204,2.091284296,5.823091456,5.490408901,6.866353117,1.58903098,4.30062936,3.52906699,4.180971831,2.872720963,1.809260602,3.247795609,16.43059209,8.369881444,12.78405834,7.615439794,19.04778971,14.27747444,2.599895757,2.587466832,3.308470968,5.535556191,3.761693428,14.26649229,3.36672187,2.374288397,9.747371389,8.386151142,5.619430955,3.309553552,3.114499724
s17540,3.057280033,2.317297215,3.060614387,3.042536045,3.080474386,3.08042879,3.080181626,3.267728094,3.064696268,3.080312628,3.185557351,3.078133981,3.080263821,3.076565829,3.080666714,3.081002699,3.079435556,3.080497471,3.078961092,3.080470895,3.079234036,3.076995504,3.080487868,3.08026845,3.080539594,3.079992291,3.079826296,3.079432885,3.086514916,3.080100724,3.082508067,3.079963269,3.08060014,3.080583092,3.080483454,3.080399271,3.116484247,3.080631798,3.080308022,3.080599816,3.079940904,3.080350518,3.080624799,3.08048665,3.079990011,3.080498507,2.768985525,6.787151227,2.768286761,4.852290603,3.834090372,2.423916223,12.74284585,2.688948956,9.52588569,2.625492605,5.226651482,5.510495017,7.138209149,2.390240825,3.005348973,3.186881664,4.544901012,2.911103264,4.078685345,3.068202073,16.9642993,8.606400993,12.61505306,7.067911601,17.95043231,15.74453748,2.750394565,2.17165727,3.031223692,5.578763523,3.198824081,14.80658432,3.068450214,2.922261982,9.964041814,8.833961906,5.57603105,2.103208155,3.117704319
s17531,3.050295863,2.258563664,3.061863175,2.957986123,3.080467111,3.08063288,3.080077064,3.276296391,3.072242285,3.080886975,3.16230292,3.077719277,3.080160032,3.07678614,3.080588763,3.079384527,3.079638096,3.080494546,3.079267347,3.080988831,3.079513005,3.077490783,3.080485157,3.080277509,3.080884657,3.080174601,3.079795317,3.079346803,3.091747794,3.080115415,3.083168484,3.079953251,3.080522195,3.08049697,3.080520971,3.080397697,3.11654236,3.080617927,3.079333354,3.080692916,3.078537781,3.080122467,3.080670968,3.080645217,3.07986869,3.080494561,2.760287809,6.265762017,2.917203251,5.948934305,3.262003941,3.650004135,11.83977611,2.689791321,10.18718975,2.61364622,4.173642774,5.418075561,7.486195955,1.786617698,3.080955731,3.075559804,4.795125556,3.434175411,1.750449032,3.724866685,16.4881153,8.976648334,12.71935962,7.767918689,17.79713795,15.0420238,2.756690161,3.958369868,3.715039383,6.196064297,3.09100078,14.25128632,3.424746064,2.924920247,10.66899635,9.216060851,5.467994289,2.056789828,3.125974949
s17492,3.055391566,2.174546413,3.051970179,3.008042817,3.080471611,3.080378356,3.080275156,3.272348551,3.068078976,3.080631009,3.128345999,3.07792074,3.080172523,3.071041256,3.080557011,3.078863615,3.079651473,3.080500612,3.079365578,3.080615165,3.079571239,3.077729507,3.080491769,3.080284428,3.080869859,3.080097553,3.079881347,3.079456483,3.087334007,3.080307163,3.082439575,3.079407652,3.080499666,3.080486369,3.080586601,3.080413224,3.116511922,3.080612732,3.080190594,3.080611297,3.080007921,3.080260984,3.080566268,3.080640665,3.07992221,3.080500668,2.77775519,6.311525748,2.770909679,4.387298225,3.259590718,3.083164401,12.86768532,3.442476673,9.907266456,2.511073187,4.820047288,5.46194519,7.504400942,2.655333064,3.107193485,3.201195614,3.977141707,2.900377043,3.109039662,3.017483267,17.37128212,8.656469582,13.17235849,7.985777966,17.90190682,15.86396703,3.207470863,3.411501767,4.077120412,6.037604915,3.141771635,14.89320204,3.060277054,2.335518191,10.38576161,9.868335137,6.813237313,2.77625869,3.121087408
s17514,3.054796088,2.349491743,4.063828491,3.053105959,3.080471161,3.080552857,3.08014735,3.270513837,3.071816028,3.077456539,3.007743336,3.077796936,3.080204083,3.078058368,3.080570737,3.078583164,3.080287996,3.080501456,3.079457069,3.080786803,3.0801877,3.078927631,3.080496831,3.080295303,3.080674708,3.080118627,3.079874678,3.079461551,3.089454123,3.080102982,3.082624083,3.079961804,3.080545152,3.080525508,3.080507981,3.080410474,3.116435291,3.080613767,3.080226787,3.080649753,3.079914774,3.080205441,3.080651284,3.080591406,3.079906318,3.080499659,2.828336331,8.106352268,2.822905554,5.095237168,3.250096364,3.372648729,11.71795482,2.839251005,9.229727858,2.277260688,5.102085185,5.931195791,5.811458795,2.323667851,3.166656386,3.634130324,4.408614708,3.371130419,2.467928296,3.480005207,16.42251299,8.539892321,12.26847044,8.095232425,19.11409979,13.80291567,2.781449237,2.892817366,4.158379029,6.021160438,3.003175596,14.23625214,3.080614187,2.937686759,9.442451622,8.937926939,7.057424952,2.465010425,3.117194553
s17716,3.036512484,2.638232691,3.044983715,3.016014002,3.080473507,3.080761589,3.07995025,3.273957943,3.058285716,3.080797535,2.963196637,3.077485661,3.079578911,3.081154949,3.079793189,3.060785151,3.081049443,3.080501804,3.079756454,3.081260404,3.081128659,3.080681435,3.08050254,3.080303355,3.081009039,3.080002749,3.079885388,3.079277768,3.095346024,3.080791068,3.08274342,3.079995883,3.079787875,3.079731517,3.080773964,3.080391909,3.116317265,3.080608029,3.074941595,3.080692132,3.079845765,3.080063203,3.080668307,3.08089582,3.079906806,3.080499502,2.727409873,6.80104014,2.433926096,4.310192048,3.815072783,2.559765221,12.1956474,2.90117422,9.568321043,3.382376356,5.003639217,5.322102277,6.819998546,2.011401249,3.298466099,3.244839893,4.313386747,3.357464526,3.764712436,2.858292536,16.74843358,8.72863139,12.90138132,8.074512629,18.9414346,14.92189184,2.935523979,2.725245061,3.82897386,5.860726186,3.365048209,14.59110616,3.431788922,2.875026299,9.860294551,9.080534787,4.930669828,3.206547342,3.111647203
s17145,3.053836586,2.294545307,3.056788397,2.996134077,3.080473706,3.080504478,3.080119327,3.265450055,3.071486455,3.080518287,3.188201712,3.077911832,3.080178978,3.075255392,3.08057237,3.080328427,3.079415889,3.08049841,3.079023609,3.079015089,3.079268772,3.077077059,3.080477136,3.080281541,3.080683357,3.080025609,3.0798483,3.079425835,3.088089061,3.080392056,3.082417977,3.079989702,3.080500225,3.080476317,3.080612013,3.080403337,3.116457682,3.080622129,3.080433762,3.080329161,3.079945916,3.080244365,3.080594862,3.079879258,3.079629233,3.080499179,2.724856921,8.452261315,3.231909494,5.676806562,3.743390326,3.575594996,12.80087923,2.691925988,9.662906603,2.497431935,5.684088633,5.47123469,6.778967869,2.443424903,3.009060546,3.107989846,3.799353174,2.833395402,3.178668356,2.988162357,16.93452958,8.369794927,12.17368801,8.049086801,19.63178579,14.94221577,2.725077703,2.841551197,2.052722184,5.498426133,4.634947067,14.77812932,3.03723968,2.798681999,8.886036894,8.933269618,5.450201916,2.454957137,3.119547814
s17877,3.054796088,2.349491743,3.036288793,3.053105959,3.080471161,3.080552857,3.08014735,3.270513837,3.071816028,3.077456539,3.007743336,3.077796936,3.080204083,3.078058368,3.080570737,3.078583164,3.080287996,3.080501456,3.079457069,3.080786803,3.0801877,3.078927631,3.080496831,3.080295303,3.080674708,3.080118627,3.079874678,3.079461551,3.089454123,3.080102982,3.082624083,3.079961804,3.080545152,3.080525508,3.080507981,3.080410474,3.116435291,3.080613767,3.080226787,3.080649753,3.079914774,3.080205441,3.080651284,3.080591406,3.079906318,3.080499659,2.828336331,8.546490615,2.822905554,4.149101685,3.625620935,1.981764895,12.67744873,3.214775576,9.776305468,2.65278526,4.894726827,5.474324268,6.252106556,2.116401076,3.166656386,3.177258802,4.327267758,2.914258897,2.948977005,3.398658256,16.86304903,8.099753974,12.26847044,8.585935315,19.8485722,14.20244647,2.781449237,3.061267118,3.989929278,6.384561838,3.378700168,14.79968296,3.080614187,2.480815237,8.561936981,8.51192422,5.850301707,2.828411826,3.117194553
s17286,3.05290554,2.956365736,3.059256592,3.022521048,3.0804719,3.080438239,3.080265841,3.26835062,3.071634285,3.080287903,3.226915755,3.078069762,3.080217088,3.069520325,3.080615644,3.078708634,3.079387036,3.080497855,3.078970386,3.080516552,3.079239263,3.077014875,3.080487642,3.080266836,3.076041748,3.079960174,3.079829478,3.079429814,3.086709637,3.080204737,3.08033338,3.079974214,3.080548446,3.080533845,3.080536015,3.080403705,3.116540831,3.080626605,3.0802882,3.080599432,3.079947261,3.080336545,3.080599219,3.080557762,3.079952214,3.080498532,2.727719424,7.526025285,3.257054433,4.063707685,3.419509012,3.256631877,12.8335144,2.626299026,9.077006761,2.47208636,5.070572025,5.708978346,6.87601233,2.223909602,3.011337266,3.172527398,4.617341331,2.877206126,3.315121804,3.029802966,16.99452753,8.596046336,12.93208356,7.220712313,18.96413884,15.81869395,2.75019822,3.990831994,3.732685688,5.740796948,3.63816017,14.81979949,3.440316959,2.242322493,10.05180402,8.610999132,5.580068523,2.788265906,3.129690153
s17299,3.054796088,2.349491743,3.036288793,3.053105959,3.080471161,3.080552857,3.08014735,3.270513837,3.071816028,3.077456539,3.007743336,3.077796936,3.080204083,3.078058368,3.080570737,3.078583164,3.080287996,3.080501456,3.079457069,3.080786803,3.0801877,3.078927631,3.080496831,3.080295303,3.080674708,3.080118627,3.079874678,3.079461551,3.089454123,3.080102982,3.082624083,3.079961804,3.080545152,3.080525508,3.080507981,3.080410474,3.116435291,3.080613767,3.080226787,3.080649753,3.079914774,3.080205441,3.080651284,3.080591406,3.079906318,3.080499659,2.828336331,6.409525367,3.378363097,5.983742861,3.250096364,2.457597945,12.67744873,2.839251005,9.634754957,2.832718232,4.690818602,5.474324268,7.524270889,1.851585697,3.166656386,3.177258802,3.951743186,2.914258897,2.948977005,3.023133684,16.86304903,8.932571419,13.10807552,7.673051198,19.8485722,14.92832151,2.781449237,2.400812528,3.01687573,6.119746459,3.55863314,14.79968296,3.080614187,2.480815237,9.727899998,9.611111253,4.837919795,3.774547309,3.117194553
